date,cash,positions_value,total_value,daily_return,total_return,position_count
2021-07-07,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-07-08,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-07-09,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-07-12,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-07-13,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-07-14,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-07-15,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-07-16,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-07-19,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-07-20,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-07-21,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-07-26,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-07-27,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-07-28,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-07-29,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-07-30,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-08-02,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-08-03,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-08-04,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-08-05,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-08-06,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-08-10,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-08-11,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-08-12,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-08-13,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-08-16,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-08-17,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-08-18,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-08-19,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-08-20,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-08-23,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-08-24,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-08-25,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-08-26,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-08-27,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-08-30,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-08-31,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-09-01,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-09-02,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-09-03,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-09-06,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-09-07,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-09-08,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-09-09,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-09-10,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-09-13,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-09-14,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-09-15,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-09-16,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-09-17,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-09-21,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-09-22,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-09-24,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-09-27,44469747.964154884,0.0,44469747.964154884,0.0,3.446974796415488,0
2021-09-28,36890473.22205894,15073283.068847656,51963756.29090659,0.16851924442639749,4.196375629090659,9
2021-09-29,35940679.22914602,15835003.439331055,51775682.66847707,-0.0036193230792753886,4.177568266847707,7
2021-09-30,35940679.22914602,15615924.761199951,51556603.99034597,-0.004231304481949141,4.155660399034597,7
2021-10-01,35940679.22914602,15385858.047485352,51326537.27663137,-0.004462410164906902,4.132653727663137,7
2021-10-04,35940679.22914602,15275110.427093506,51215789.656239524,-0.0021577068368153554,4.121578965623953,7
2021-10-05,37701738.17504042,13352186.148834229,51053924.323874645,-0.003160457613781218,4.105392432387465,6
2021-10-06,37701738.17504042,13470514.073944092,51172252.24898451,0.002317704793057973,4.11722522489845,6
2021-10-07,37701738.17504042,13440631.810760498,51142369.985800914,-0.0005839544258907766,4.1142369985800915,6
2021-10-08,37701738.17504042,13582846.384429932,51284584.55947035,0.002780758375275096,4.128458455947035,6
2021-10-11,39813051.22025526,11766672.92175293,51579724.14200819,0.005754937571846695,4.157972414200819,5
2021-10-12,39813051.22025526,11706348.526000977,51519399.74625624,-0.001169536998411804,4.151939974625624,5
2021-10-13,39813051.22025526,11660542.129516602,51473593.349771865,-0.000889109669561001,4.147359334977186,5
2021-10-14,39813051.22025526,11711693.605041504,51524744.82529677,0.0009937420762004961,4.152474482529676,5
2021-10-15,42091481.509610735,9650065.914916992,51741547.42452773,0.00420773746606733,4.174154742452773,4
2021-10-18,42091481.509610735,9611309.885406494,51702791.39501723,-0.0007490311256544681,4.170279139501723,4
2021-10-19,42091481.509610735,9581223.574066162,51672705.0836769,-0.0005819088395144473,4.1672705083676895,4
2021-10-20,42091481.509610735,9624648.343658447,51716129.85326918,0.0008403811939391341,4.171612985326918,4
2021-10-21,42091481.509610735,9573616.297149658,51665097.80676039,-0.0009867723407296519,4.166509780676039,4
2021-10-22,42091481.509610735,9525945.895385742,51617427.40499648,-0.000922680954601393,4.161742740499648,4
2021-10-25,42091481.509610735,9424538.957214355,51516020.46682509,-0.0019645872192687137,4.151602046682509,4
2021-10-26,51716350.8466923,0.0,51716350.8466923,0.0038887006032660904,4.17163508466923,0
2021-10-27,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-10-28,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-10-29,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-11-01,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-11-02,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-11-04,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-11-05,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-11-08,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-11-09,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-11-10,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-11-11,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-11-12,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-11-15,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-11-16,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-11-17,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-11-18,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-11-19,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-11-22,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-11-24,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-11-25,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-11-26,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-11-29,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-11-30,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-12-01,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-12-02,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-12-03,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-12-06,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-12-07,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-12-08,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-12-09,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-12-10,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-12-13,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-12-14,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-12-15,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-12-16,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-12-17,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-12-20,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-12-21,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-12-22,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-12-23,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-12-24,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-12-27,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-12-28,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-12-29,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2021-12-30,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-01-04,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-01-05,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-01-06,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-01-07,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-01-11,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-01-12,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-01-13,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-01-14,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-01-17,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-01-18,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-01-19,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-01-20,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-01-21,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-01-24,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-01-25,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-01-26,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-01-27,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-01-28,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-01-31,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-02-01,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-02-02,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-02-03,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-02-04,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-02-07,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-02-08,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-02-09,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-02-10,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-02-14,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-02-15,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-02-16,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-02-17,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-02-18,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-02-21,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-02-22,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-02-24,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-02-25,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-02-28,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-03-01,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-03-02,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-03-03,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-03-04,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-03-07,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-03-08,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-03-09,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-03-10,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-03-11,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-03-14,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-03-15,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-03-16,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-03-17,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-03-18,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-03-22,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-03-23,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-03-24,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-03-25,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-03-28,51716350.8466923,0.0,51716350.8466923,0.0,4.17163508466923,0
2022-03-29,44779400.573644325,13795020.764160156,58574421.33780448,0.13260932720180144,4.857442133780448,9
2022-03-30,42685926.824821055,15786071.258544922,58471998.08336598,-0.0017486003634217663,4.8471998083365975,7
2022-03-31,44101337.833454795,14231894.873046875,58333232.70650167,-0.0023731936895069502,4.833323270650167,6
2022-04-01,47106799.27978353,11343138.57421875,58449937.85400228,0.0020006631226457674,4.844993785400228,5
2022-04-04,49894378.38366537,8603546.008300781,58497924.39196615,0.0008209852692012977,4.849792439196615,4
2022-04-05,49894378.38366537,8546255.712890625,58440634.09655599,-0.000979356037084014,4.8440634096555995,4
2022-04-06,49894378.38366537,8493219.030761719,58387597.41442709,-0.0009075309148986765,4.838759741442709,4
2022-04-07,49894378.38366537,8370294.2138671875,58264672.597532555,-0.0021053241157026536,4.826467259753255,4
2022-04-08,49894378.38366537,8320782.71484375,58215161.09850912,-0.000849768767524736,4.821516109850911,4
2022-04-11,49894378.38366537,8338604.736328125,58232983.11999349,0.00030614055081316986,4.823298311999349,4
2022-04-12,51241891.18127974,6911508.1787109375,58153399.35999068,-0.0013666440518567602,4.815339935999068,3
2022-04-13,51241891.18127974,6944843.298339844,58186734.479619585,0.0005732273606663945,4.818673447961959,3
2022-04-14,51241891.18127974,6979916.015625,58221807.19690474,0.0006027613956827355,4.822180719690474,3
2022-04-15,51241891.18127974,7019778.7353515625,58261669.916631304,0.0006846699140022869,4.82616699166313,3
2022-04-18,51241891.18127974,6984790.0634765625,58226681.244756304,-0.0006005435807979163,4.82266812447563,3
2022-04-19,51241891.18127974,7038589.5263671875,58280480.70764693,0.000923965813275164,4.828048070764693,3
2022-04-20,53719458.57991255,4710831.005859375,58430289.585771926,0.00257048116806869,4.843028958577192,2
2022-04-21,53719458.57991255,4707591.50390625,58427050.0838188,-5.54421683700475e-05,4.84270500838188,2
2022-04-22,53719458.57991255,4654384.423828125,58373843.003740676,-0.0009106583337990658,4.837384300374068,2
2022-04-25,53719458.57991255,4586436.9873046875,58305895.56721724,-0.001164004852637222,4.830589556721724,2
2022-04-26,58225656.17584741,0.0,58225656.17584741,-0.0013761797257247183,4.822565617584742,0
2022-04-27,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-04-28,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-05-02,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-05-06,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-05-09,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-05-10,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-05-11,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-05-12,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-05-13,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-05-16,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-05-17,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-05-18,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-05-19,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-05-20,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-05-23,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-05-24,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-05-25,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-05-26,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-05-27,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-05-30,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-05-31,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-06-01,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-06-02,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-06-03,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-06-06,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-06-07,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-06-08,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-06-09,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-06-10,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-06-13,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-06-14,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-06-15,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-06-16,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-06-17,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-06-20,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-06-21,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-06-22,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-06-23,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-06-24,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-06-27,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-06-28,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-06-29,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-06-30,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-07-01,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-07-04,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-07-05,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-07-06,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-07-07,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-07-08,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-07-11,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-07-12,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-07-13,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-07-14,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-07-15,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-07-19,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-07-20,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-07-21,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-07-22,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-07-25,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-07-26,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-07-27,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-07-28,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-07-29,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-08-01,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-08-02,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-08-03,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-08-04,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-08-05,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-08-08,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-08-09,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-08-10,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-08-12,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-08-15,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-08-16,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-08-17,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-08-18,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-08-19,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-08-22,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-08-23,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-08-24,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-08-25,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-08-26,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-08-29,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-08-30,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-08-31,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-09-01,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-09-02,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-09-05,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-09-06,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-09-07,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-09-08,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-09-09,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-09-12,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-09-13,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-09-14,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-09-15,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-09-16,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-09-20,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-09-21,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-09-22,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-09-26,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-09-27,58225656.17584741,0.0,58225656.17584741,0.0,4.822565617584742,0
2022-09-28,50228239.565628536,15905406.130981445,66133645.69660998,0.13581623703612092,5.613364569660998,9
2022-09-29,64351982.71110134,1970986.328125,66322969.03922634,0.002862738635109929,5.632296903922634,1
2022-09-30,64351982.71110134,1918568.1640625,66270550.87516384,-0.0007903470671148268,5.627055087516384,1
